NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13595;580;1;10028;4004;1;2611606;26;2;68.60416666666667
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;13980;583;1;10028;4004;1;2304400;23;2;70.31875000000001
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;17898;1059;4;10022;4004;1;2304400;23;2;57.12692307692308
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18250;792;5;10020;4004;1;1501402;15;1;65.69285714285715
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18267;396;4;10022;4004;1;2927408;29;2;58.970370370370375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18558;756;2;10028;4004;1;2207702;22;2;57.9359375
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18559;756;2;10028;4004;1;2211001;22;2;56.94285714285714
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18584;95;2;10028;4004;1;2312908;23;2;62.08947368421053
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;18683;398;4;10028;4004;1;2800308;28;2;58.2
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
