NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;22061;1049;5;10022;40;;1302603;13;1;55.49090909090909
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;37862;692;3;10022;40;;2611101;26;2;58.319148936170215
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;40343;398;5;10028;40;;2800308;28;2;51.51818181818182
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;41238;3849;1;10028;40;;1721000;17;1;59.57659574468085
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43429;663;5;10028;40;;;26;2;57.07142857142857
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43662;322;5;10028;40;;1302603;13;1;50.4962962962963
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;43664;322;5;10028;40;;;13;1;46.85757575757576
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46287;1639;5;10022;40;;2927408;29;2;59.71212121212121
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46377;1658;5;10022;40;;2304400;23;2;48.019047619047626
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;46487;1680;5;10022;40;;2408003;24;2;56.896875
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
2005;47051;1298;5;10022;40;;2704302;27;2;38.45846153846154
