NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2011;17898;1059;5;10022;4004;1;2304400;23;2;51.54054054054054
2011;17898;1059;5;10022;4004;1;2304400;23;2;51.54054054054054
2011;17898;1059;5;10022;4004;1;2304400;23;2;51.54054054054054
2011;17898;1059;5;10022;4004;1;2304400;23;2;51.54054054054054
2011;17898;1059;5;10022;4004;1;2304400;23;2;51.54054054054054
2011;17898;1059;5;10022;4004;1;2304400;23;2;51.54054054054054
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18250;792;5;10020;4004;1;1501402;15;1;55.46153846153846
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18267;396;4;10022;4004;1;2927408;29;2;46.092592592592595
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18558;756;2;10028;4004;1;2207702;22;2;57.8
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18559;756;2;10028;4004;1;2211001;22;2;51.6764705882353
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18584;95;2;10028;4004;1;2312908;23;2;58.705882352941174
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18670;40;2;10028;4004;1;2927408;29;2;52.8421052631579
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18671;40;2;10028;4004;1;2900702;29;2;47.27777777777778
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;18683;398;4;10028;4004;1;2800308;28;2;55.107142857142854
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19042;688;2;10028;4004;1;2933307;29;2;47.81428571428572
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;19047;352;5;10020;4004;1;2507507;25;2;55.1875
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20009;383;4;10028;4004;1;1501402;15;1;48.375
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20030;385;4;10028;4004;1;2927408;29;2;53.71590909090909
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20239;24;2;10028;4004;1;2913606;29;2;55.696969696969695
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
