NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2008;47051;1298;5;10022;40;;2704302;27;2;40.13953488372093
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47069;1556;5;10022;40;;2304400;23;2;48.820754716981135
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47478;4420;5;10022;40;;2609600;26;2;47.86842105263158
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47505;1552;5;10022;40;;2207702;22;2;43.91304347826087
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;47947;1738;5;10027;40;;1100205;11;1;46.74390243902439
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48076;1771;5;10022;40;;2611606;26;2;45.30232558139535
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48201;1803;5;10022;40;;2611606;26;2;45.77777777777778
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48205;1805;5;10022;40;;2607901;26;2;40.347457627118644
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
2008;48675;1058;5;10020;40;;2927408;29;2;45.666666666666664
